from,to,value
PRKCB,PRKD2,1
PRKCG,PRKD2,1
RAP1A,PRKD1,1
RAP1B,PRKD1,1
PRKCA,PRKD1,1
PRKCB,PRKD1,1
PRKCG,PRKD1,1
RAP1A,KRIT1,1
RAP1B,KRIT1,1
RAP1A,SRC,1
RAP1B,SRC,1
RAP1A,FARP2,1
RAP1B,FARP2,1
SRC,CDC42,1
FARP2,CDC42,1
MRAS,RAPGEF5,2
PLCB1,RASGRP3,3
PLCB2,RASGRP3,3
PLCB3,RASGRP3,3
PLCB4,RASGRP3,3
PLCB1,RASGRP2,3
PLCB2,RASGRP2,3
PLCB3,RASGRP2,3
PLCB4,RASGRP2,3
GNAS,ADCY1,1
CALML6,ADCY1,1
CALML5,ADCY1,1
CALM1,ADCY1,1
CALM2,ADCY1,1
CALM3,ADCY1,1
CALML3,ADCY1,1
CALML4,ADCY1,1
GNAS,ADCY2,1
CALML6,ADCY2,1
CALML5,ADCY2,1
CALM1,ADCY2,1
CALM2,ADCY2,1
CALM3,ADCY2,1
CALML3,ADCY2,1
CALML4,ADCY2,1
GNAS,ADCY3,1
CALML6,ADCY3,1
CALML5,ADCY3,1
CALM1,ADCY3,1
CALM2,ADCY3,1
CALM3,ADCY3,1
CALML3,ADCY3,1
CALML4,ADCY3,1
GNAS,ADCY5,1
CALML6,ADCY5,1
CALML5,ADCY5,1
CALM1,ADCY5,1
CALM2,ADCY5,1
CALM3,ADCY5,1
CALML3,ADCY5,1
CALML4,ADCY5,1
GNAS,ADCY6,1
CALML6,ADCY6,1
CALML5,ADCY6,1
CALM1,ADCY6,1
CALM2,ADCY6,1
CALM3,ADCY6,1
CALML3,ADCY6,1
CALML4,ADCY6,1
GNAS,ADCY7,1
CALML6,ADCY7,1
CALML5,ADCY7,1
CALM1,ADCY7,1
CALM2,ADCY7,1
CALM3,ADCY7,1
CALML3,ADCY7,1
CALML4,ADCY7,1
GNAS,ADCY8,1
CALML6,ADCY8,1
CALML5,ADCY8,1
CALM1,ADCY8,1
CALM2,ADCY8,1
CALM3,ADCY8,1
CALML3,ADCY8,1
CALML4,ADCY8,1
GNAS,ADCY9,1
CALML6,ADCY9,1
CALML5,ADCY9,1
CALM1,ADCY9,1
CALM2,ADCY9,1
CALM3,ADCY9,1
CALML3,ADCY9,1
CALML4,ADCY9,1
GNAS,ADCY4,1
CALML6,ADCY4,1
CALML5,ADCY4,1
CALM1,ADCY4,1
CALM2,ADCY4,1
CALM3,ADCY4,1
CALML3,ADCY4,1
CALML4,ADCY4,1
CNR1,GNAI1,1
DRD2,GNAI1,1
CNR1,GNAI2,1
DRD2,GNAI2,1
CNR1,GNAI3,1
DRD2,GNAI3,1
CNR1,GNAO1,1
DRD2,GNAO1,1
RAP1A,PIK3CA,1
RAP1B,PIK3CA,1
RAP1A,PIK3CB,1
RAP1B,PIK3CB,1
RAP1A,PIK3CD,1
RAP1B,PIK3CD,1
RAP1A,PIK3R1,1
RAP1B,PIK3R1,1
RAP1A,PIK3R2,1
RAP1B,PIK3R2,1
RAP1A,PIK3R3,1
RAP1B,PIK3R3,1
PIK3CA,AKT3,1
PIK3CB,AKT3,1
PIK3CD,AKT3,1
PIK3R1,AKT3,1
PIK3R2,AKT3,1
PIK3R3,AKT3,1
PIK3CA,AKT1,1
PIK3CB,AKT1,1
PIK3CD,AKT1,1
PIK3R1,AKT1,1
PIK3R2,AKT1,1
PIK3R3,AKT1,1
PIK3CA,AKT2,1
PIK3CB,AKT2,1
PIK3CD,AKT2,1
PIK3R1,AKT2,1
PIK3R2,AKT2,1
PIK3R3,AKT2,1
AFDN,CTNND1,1
APBB1IP,TLN1,1
APBB1IP,TLN2,1
TLN1,ITGA2B,1
TLN2,ITGA2B,1
TLN1,ITGB3,1
TLN2,ITGB3,1
LAT,LCP2,1
LAT,FYB1,1
LAT,SKAP1,1
PLCG1,PRKCA,3
PLCG1,PRKCB,3
PLCG1,PRKCG,3
RAP1A,ID1,2
RAP1B,ID1,2
ID1,THBS1,2
RAP1A,PLCE1,1
RAP1B,PLCE1,1
HRAS,PLCE1,1
KRAS,PLCE1,1
NRAS,PLCE1,1
RRAS,PLCE1,1
RAP1A,RGS14,1
RAP1B,RGS14,1
RAC1,PRKCI,1
RAC2,PRKCI,1
RAC3,PRKCI,1
CDC42,PRKCI,1
RAC1,PRKCZ,1
RAC2,PRKCZ,1
RAC3,PRKCZ,1
CDC42,PRKCZ,1
RAC1,PARD6A,1
RAC2,PARD6A,1
RAC3,PARD6A,1
CDC42,PARD6A,1
RAC1,PARD6G,1
RAC2,PARD6G,1
RAC3,PARD6G,1
CDC42,PARD6G,1
RAC1,PARD6B,1
RAC2,PARD6B,1
RAC3,PARD6B,1
CDC42,PARD6B,1
