from,to,value
THBS3,ITGB7,1
THBS4,ITGB7,1
TNR,ITGB7,1
TNXB,ITGB7,1
VTN,ITGB7,1
VWF,ITGB7,1
LAMC3,ITGB8,1
CHAD,ITGB8,1
COL1A1,ITGB8,1
COL1A2,ITGB8,1
COL2A1,ITGB8,1
COL4A1,ITGB8,1
COL4A2,ITGB8,1
COL4A3,ITGB8,1
COL4A4,ITGB8,1
COL4A5,ITGB8,1
COL4A6,ITGB8,1
COL6A1,ITGB8,1
COL6A2,ITGB8,1
COL6A3,ITGB8,1
COL9A1,ITGB8,1
COL9A2,ITGB8,1
COL9A3,ITGB8,1
COMP,ITGB8,1
COL6A6,ITGB8,1
LAMB4,ITGB8,1
FN1,ITGB8,1
COL6A5,ITGB8,1
LAMA1,ITGB8,1
TNC,ITGB8,1
IBSP,ITGB8,1
LAMA2,ITGB8,1
LAMA3,ITGB8,1
LAMA4,ITGB8,1
LAMA5,ITGB8,1
LAMB1,ITGB8,1
LAMB2,ITGB8,1
LAMB3,ITGB8,1
LAMC1,ITGB8,1
LAMC2,ITGB8,1
RELN,ITGB8,1
TNN,ITGB8,1
SPP1,ITGB8,1
THBS1,ITGB8,1
THBS2,ITGB8,1
THBS3,ITGB8,1
THBS4,ITGB8,1
TNR,ITGB8,1
TNXB,ITGB8,1
VTN,ITGB8,1
VWF,ITGB8,1
LAMC3,PTK2,1
CHAD,PTK2,1
COL1A1,PTK2,1
COL1A2,PTK2,1
COL2A1,PTK2,1
COL4A1,PTK2,1
COL4A2,PTK2,1
COL4A3,PTK2,1
COL4A4,PTK2,1
COL4A5,PTK2,1
COL4A6,PTK2,1
COL6A1,PTK2,1
COL6A2,PTK2,1
COL6A3,PTK2,1
COL9A1,PTK2,1
COL9A2,PTK2,1
COL9A3,PTK2,1
COMP,PTK2,1
COL6A6,PTK2,1
LAMB4,PTK2,1
FN1,PTK2,1
COL6A5,PTK2,1
LAMA1,PTK2,1
TNC,PTK2,1
IBSP,PTK2,1
LAMA2,PTK2,1
LAMA3,PTK2,1
LAMA4,PTK2,1
LAMA5,PTK2,1
LAMB1,PTK2,1
LAMB2,PTK2,1
LAMB3,PTK2,1
LAMC1,PTK2,1
LAMC2,PTK2,1
RELN,PTK2,1
TNN,PTK2,1
SPP1,PTK2,1
THBS1,PTK2,1
THBS2,PTK2,1
THBS3,PTK2,1
THBS4,PTK2,1
TNR,PTK2,1
TNXB,PTK2,1
VTN,PTK2,1
VWF,PTK2,1
CDKN1A,CCNE1,2
CDKN1B,CCNE1,2
E2F1,CCNE1,1
CDKN1A,CCNE2,2
CDKN1B,CCNE2,2
E2F1,CCNE2,1
TNF,TNFRSF1A,1
FAS,FADD,1
TRADD,FADD,1
FADD,CASP8,1
CASP8,CASP3,1
FASLG,FAS,1
PARD3,MAGI1,3
PARD6A,MAGI1,3
PARD6G,MAGI1,3
PARD6B,MAGI1,3
PRKCI,MAGI1,3
PRKCZ,MAGI1,3
CDC42,MAGI1,3
UBE3A,MAGI1,2
PARD3,PTEN,3
PARD6A,PTEN,3
PARD6G,PTEN,3
PARD6B,PTEN,3
PRKCI,PTEN,3
PRKCZ,PTEN,3
CDC42,PTEN,3
UBE3A,PTEN,2
MAGI1,PARD3,3
PTEN,PARD3,3
MAGI1,PARD6A,3
PTEN,PARD6A,3
MAGI1,PARD6G,3
PTEN,PARD6G,3
MAGI1,PARD6B,3
PTEN,PARD6B,3
MAGI1,PRKCI,3
PTEN,PRKCI,3
MAGI1,PRKCZ,3
PTEN,PRKCZ,3
MAGI1,CDC42,3
PTEN,CDC42,3
UBE3A,SCRIB,2
UBE3A,DLG1,2
UBE3A,DLG2,2
UBE3A,DLG3,2
UBE3A,LLGL2,2
UBE3A,LLGL1,2
UBE3A,CRB3,2
UBE3A,PATJ,2
UBE3A,PALS1,2
PTK2,PXN,1
AKT3,VEGFA,1
AKT1,VEGFA,1
AKT2,VEGFA,1
UBE3A,NFX1,2
NFX1,TERT,2
CTNNB1,TERT,3
TCF7,TERT,3
TCF7L2,TERT,3
TCF7L1,TERT,3
CCND1,RB1,1
CDK2,RB1,1
CCNE1,RB1,1
CCNE2,RB1,1
E2F1,RB1,3
CDK4,RB1,1
CDK6,RB1,1
CCND2,RB1,1
CCND3,RB1,1
PSMC1,RB1,1
CCND1,RBL1,1
CDK2,RBL1,1
CCNE1,RBL1,1
CCNE2,RBL1,1
E2F1,RBL1,3
CDK4,RBL1,1
CDK6,RBL1,1
CCND2,RBL1,1
CCND3,RBL1,1
PSMC1,RBL1,1
CCND1,RBL2,1
CDK2,RBL2,1
CCNE1,RBL2,1
CCNE2,RBL2,1
E2F1,RBL2,3
CDK4,RBL2,1
CDK6,RBL2,1
CCND2,RBL2,1
CCND3,RBL2,1
PSMC1,RBL2,1
RB1,E2F1,3
RBL1,E2F1,3
RBL2,E2F1,3
E2F1,CCNA2,1
E2F1,CCNA1,1
CDKN1B,CDK4,2
CDKN1B,CDK6,2
CDKN1B,CCND2,2
CDKN1B,CCND3,2
NFX1,NOTCH1,1
JAG1,NOTCH1,1
PSEN1,NOTCH1,1
LFNG,NOTCH1,2
MFNG,NOTCH1,2
RFNG,NOTCH1,2
NFX1,NOTCH2,1
JAG1,NOTCH2,1
PSEN1,NOTCH2,1
LFNG,NOTCH2,2
MFNG,NOTCH2,2
RFNG,NOTCH2,2
NFX1,NOTCH3,1
JAG1,NOTCH3,1
PSEN1,NOTCH3,1
LFNG,NOTCH3,2
MFNG,NOTCH3,2
RFNG,NOTCH3,2
NFX1,NOTCH4,1
JAG1,NOTCH4,1
PSEN1,NOTCH4,1
LFNG,NOTCH4,2
MFNG,NOTCH4,2
RFNG,NOTCH4,2
NOTCH1,HES1,1
NOTCH2,HES1,1
NOTCH3,HES1,1
NOTCH4,HES1,1
RBPJL,HES1,1
RBPJ,HES1,1
MAML3,HES1,1
MAML2,HES1,1
MAML1,HES1,1
NOTCH1,HES5,1
NOTCH2,HES5,1
NOTCH3,HES5,1
NOTCH4,HES5,1
RBPJL,HES5,1
RBPJ,HES5,1
MAML3,HES5,1
MAML2,HES5,1
MAML1,HES5,1
NOTCH1,HES3,1
NOTCH2,HES3,1
NOTCH3,HES3,1
NOTCH4,HES3,1
RBPJL,HES3,1
RBPJ,HES3,1
MAML3,HES3,1
MAML2,HES3,1
MAML1,HES3,1
NOTCH1,HES2,1
NOTCH2,HES2,1
NOTCH3,HES2,1
NOTCH4,HES2,1
RBPJL,HES2,1
RBPJ,HES2,1
MAML3,HES2,1
MAML2,HES2,1
MAML1,HES2,1
NOTCH1,HES6,1
NOTCH2,HES6,1
NOTCH3,HES6,1
NOTCH4,HES6,1
RBPJL,HES6,1
RBPJ,HES6,1
MAML3,HES6,1
MAML2,HES6,1
MAML1,HES6,1
NOTCH1,HES4,1
NOTCH2,HES4,1
NOTCH3,HES4,1
NOTCH4,HES4,1
RBPJL,HES4,1
RBPJ,HES4,1
MAML3,HES4,1
MAML2,HES4,1
MAML1,HES4,1
NOTCH1,HES7,1
NOTCH2,HES7,1
NOTCH3,HES7,1
NOTCH4,HES7,1
RBPJL,HES7,1
RBPJ,HES7,1
MAML3,HES7,1
MAML2,HES7,1
MAML1,HES7,1
NOTCH1,HEY1,1
NOTCH2,HEY1,1
NOTCH3,HEY1,1
NOTCH4,HEY1,1
RBPJL,HEY1,1
RBPJ,HEY1,1
MAML3,HEY1,1
MAML2,HEY1,1
MAML1,HEY1,1
NOTCH1,HEY2,1
NOTCH2,HEY2,1
NOTCH3,HEY2,1
NOTCH4,HEY2,1
RBPJL,HEY2,1
RBPJ,HEY2,1
MAML3,HEY2,1
MAML2,HEY2,1
MAML1,HEY2,1
NOTCH1,HEYL,1
NOTCH2,HEYL,1
NOTCH3,HEYL,1
NOTCH4,HEYL,1
RBPJL,HEYL,1
RBPJ,HEYL,1
MAML3,HEYL,1
MAML2,HEYL,1
MAML1,HEYL,1
TLR3,TICAM1,1
TICAM1,TRAF3,1
TRAF3,IKBKE,1
TRAF3,TBK1,1
IKBKE,IRF3,1
TBK1,IRF3,1
IRF3,IFNB1,1
IRF1,IFNB1,1
IFNB1,IFNAR1,1
IFNA1,IFNAR1,1
IFNA2,IFNAR1,1
IFNA4,IFNAR1,1
IFNA5,IFNAR1,1
IFNA6,IFNAR1,1
IFNA7,IFNAR1,1
IFNA8,IFNAR1,1
IFNA10,IFNAR1,1
IFNA13,IFNAR1,1
IFNA14,IFNAR1,1
IFNA16,IFNAR1,1
IFNA17,IFNAR1,1
IFNA21,IFNAR1,1
TYK2,IFNAR1,3
JAK1,IFNAR1,3
IFNB1,IFNAR2,1
IFNA1,IFNAR2,1
IFNA2,IFNAR2,1
IFNA4,IFNAR2,1
IFNA5,IFNAR2,1
IFNA6,IFNAR2,1
IFNA7,IFNAR2,1
IFNA8,IFNAR2,1
IFNA10,IFNAR2,1
IFNA13,IFNAR2,1
IFNA14,IFNAR2,1
IFNA16,IFNAR2,1
IFNA17,IFNAR2,1
IFNA21,IFNAR2,1
TYK2,IFNAR2,3
JAK1,IFNAR2,3
IFNAR1,TYK2,3
IFNAR2,TYK2,3
IFNAR1,JAK1,3
IFNAR2,JAK1,3
IFNAR1,STAT2,1
IFNAR2,STAT2,1
STAT1,STAT2,3
IRF9,STAT2,3
STAT2,STAT1,3
IRF9,STAT1,3
STAT2,IRF9,3
STAT1,IRF9,3
STAT2,EIF2AK2,1
STAT1,EIF2AK2,1
STAT2,OASL,1
STAT1,OASL,1
STAT2,MX1,1
STAT1,MX1,1
STAT2,MX2,1
STAT1,MX2,1
STAT2,ISG15,1
STAT1,ISG15,1
EGFR,PTGS2,1
CREB3,PTGER4,1
CREB1,PTGER4,1
CREB3L4,PTGER4,1
CREB3L2,PTGER4,1
CREB3L3,PTGER4,1
CREB3L1,PTGER4,1
CREB5,PTGER4,1
PTGER4,GNAS,1
GNAS,PRKACA,3
GNAS,PRKACB,3
GNAS,PRKACG,3
PRKACA,BAX,2
PRKACB,BAX,2
PRKACG,BAX,2
PRKACA,CREB3,1
PRKACB,CREB3,1
PRKACG,CREB3,1
PRKACA,CREB1,1
PRKACB,CREB1,1
PRKACG,CREB1,1
PRKACA,CREB3L4,1
PRKACB,CREB3L4,1
PRKACG,CREB3L4,1
PRKACA,CREB3L2,1
PRKACB,CREB3L2,1
PRKACG,CREB3L2,1
PRKACA,CREB3L3,1
PRKACB,CREB3L3,1
PRKACG,CREB3L3,1
PRKACA,CREB3L1,1
PRKACB,CREB3L1,1
PRKACG,CREB3L1,1
PRKACA,CREB5,1
PRKACB,CREB5,1
PRKACG,CREB5,1
AKT3,FOXO1,2
AKT1,FOXO1,2
AKT2,FOXO1,2
WNT16,FZD10,1
WNT4,FZD10,1
WNT1,FZD10,1
WNT2,FZD10,1
WNT3,FZD10,1
WNT5A,FZD10,1
WNT6,FZD10,1
WNT7A,FZD10,1
WNT7B,FZD10,1
WNT8A,FZD10,1
WNT8B,FZD10,1
WNT10B,FZD10,1
WNT11,FZD10,1
WNT2B,FZD10,1
WNT9A,FZD10,1
WNT9B,FZD10,1
WNT10A,FZD10,1
WNT5B,FZD10,1
WNT3A,FZD10,1
WNT16,FZD2,1
WNT4,FZD2,1
WNT1,FZD2,1
WNT2,FZD2,1
WNT3,FZD2,1
WNT5A,FZD2,1
WNT6,FZD2,1
WNT7A,FZD2,1
WNT7B,FZD2,1
WNT8A,FZD2,1
WNT8B,FZD2,1
WNT10B,FZD2,1
WNT11,FZD2,1
WNT2B,FZD2,1
WNT9A,FZD2,1
WNT9B,FZD2,1
WNT10A,FZD2,1
WNT5B,FZD2,1
WNT3A,FZD2,1
WNT16,FZD5,1
WNT4,FZD5,1
WNT1,FZD5,1
WNT2,FZD5,1
WNT3,FZD5,1
WNT5A,FZD5,1
WNT6,FZD5,1
WNT7A,FZD5,1
WNT7B,FZD5,1
WNT8A,FZD5,1
WNT8B,FZD5,1
WNT10B,FZD5,1
WNT11,FZD5,1
WNT2B,FZD5,1
WNT9A,FZD5,1
WNT9B,FZD5,1
WNT10A,FZD5,1
WNT5B,FZD5,1
WNT3A,FZD5,1
WNT16,FZD3,1
WNT4,FZD3,1
WNT1,FZD3,1
WNT2,FZD3,1
WNT3,FZD3,1
WNT5A,FZD3,1
WNT6,FZD3,1
WNT7A,FZD3,1
WNT7B,FZD3,1
WNT8A,FZD3,1
WNT8B,FZD3,1
WNT10B,FZD3,1
WNT11,FZD3,1
WNT2B,FZD3,1
WNT9A,FZD3,1
WNT9B,FZD3,1
WNT10A,FZD3,1
WNT5B,FZD3,1
WNT3A,FZD3,1
WNT16,FZD1,1
WNT4,FZD1,1
WNT1,FZD1,1
WNT2,FZD1,1
WNT3,FZD1,1
WNT5A,FZD1,1
WNT6,FZD1,1
WNT7A,FZD1,1
WNT7B,FZD1,1
WNT8A,FZD1,1
WNT8B,FZD1,1
WNT10B,FZD1,1
WNT11,FZD1,1
WNT2B,FZD1,1
WNT9A,FZD1,1
WNT9B,FZD1,1
WNT10A,FZD1,1
WNT5B,FZD1,1
WNT3A,FZD1,1
WNT16,FZD4,1
WNT4,FZD4,1
WNT1,FZD4,1
WNT2,FZD4,1
WNT3,FZD4,1
WNT5A,FZD4,1
WNT6,FZD4,1
WNT7A,FZD4,1
WNT7B,FZD4,1
WNT8A,FZD4,1
WNT8B,FZD4,1
WNT10B,FZD4,1
WNT11,FZD4,1
WNT2B,FZD4,1
WNT9A,FZD4,1
WNT9B,FZD4,1
WNT10A,FZD4,1
WNT5B,FZD4,1
WNT3A,FZD4,1
WNT16,FZD6,1
WNT4,FZD6,1
WNT1,FZD6,1
WNT2,FZD6,1
WNT3,FZD6,1
WNT5A,FZD6,1
WNT6,FZD6,1
WNT7A,FZD6,1
WNT7B,FZD6,1
WNT8A,FZD6,1
WNT8B,FZD6,1
WNT10B,FZD6,1
WNT11,FZD6,1
WNT2B,FZD6,1
WNT9A,FZD6,1
WNT9B,FZD6,1
WNT10A,FZD6,1
WNT5B,FZD6,1
WNT3A,FZD6,1
WNT16,FZD7,1
WNT4,FZD7,1
WNT1,FZD7,1
WNT2,FZD7,1
WNT3,FZD7,1
WNT5A,FZD7,1
WNT6,FZD7,1
WNT7A,FZD7,1
WNT7B,FZD7,1
WNT8A,FZD7,1
WNT8B,FZD7,1
WNT10B,FZD7,1
WNT11,FZD7,1
WNT2B,FZD7,1
WNT9A,FZD7,1
WNT9B,FZD7,1
WNT10A,FZD7,1
WNT5B,FZD7,1
WNT3A,FZD7,1
WNT16,FZD8,1
WNT4,FZD8,1
WNT1,FZD8,1
WNT2,FZD8,1
WNT3,FZD8,1
WNT5A,FZD8,1
WNT6,FZD8,1
WNT7A,FZD8,1
WNT7B,FZD8,1
WNT8A,FZD8,1
WNT8B,FZD8,1
WNT10B,FZD8,1
WNT11,FZD8,1
WNT2B,FZD8,1
WNT9A,FZD8,1
WNT9B,FZD8,1
WNT10A,FZD8,1
WNT5B,FZD8,1
WNT3A,FZD8,1
WNT16,FZD9,1
WNT4,FZD9,1
WNT1,FZD9,1
WNT2,FZD9,1
WNT3,FZD9,1
WNT5A,FZD9,1
WNT6,FZD9,1
WNT7A,FZD9,1
WNT7B,FZD9,1
WNT8A,FZD9,1
WNT8B,FZD9,1
WNT10B,FZD9,1
WNT11,FZD9,1
WNT2B,FZD9,1
WNT9A,FZD9,1
WNT9B,FZD9,1
WNT10A,FZD9,1
WNT5B,FZD9,1
WNT3A,FZD9,1
FZD10,DVL1,1
FZD2,DVL1,1
FZD5,DVL1,1
FZD3,DVL1,1
FZD1,DVL1,1
FZD4,DVL1,1
FZD6,DVL1,1
FZD7,DVL1,1
FZD8,DVL1,1
FZD9,DVL1,1
FZD10,DVL2,1
FZD2,DVL2,1
FZD5,DVL2,1
FZD3,DVL2,1
FZD1,DVL2,1
FZD4,DVL2,1
FZD6,DVL2,1
FZD7,DVL2,1
FZD8,DVL2,1
FZD9,DVL2,1
FZD10,DVL3,1
FZD2,DVL3,1
FZD5,DVL3,1
FZD3,DVL3,1
FZD1,DVL3,1
FZD4,DVL3,1
FZD6,DVL3,1
FZD7,DVL3,1
FZD8,DVL3,1
FZD9,DVL3,1
GSK3B,CTNNB1,2
UBE3A,CTNNB1,1
TERT,CTNNB1,3
AXIN1,CTNNB1,2
AXIN2,CTNNB1,2
APC2,CTNNB1,2
APC,CTNNB1,2
TERT,TCF7,3
TERT,TCF7L2,3
TERT,TCF7L1,3
HDAC1,IRF1,2
HDAC2,IRF1,2
CHD4,IRF1,2
