from,to,value
LAMB1,ITGAV,1
LAMB2,ITGAV,1
LAMB3,ITGAV,1
LAMC1,ITGAV,1
LAMC2,ITGAV,1
RELN,ITGAV,1
TNN,ITGAV,1
SPP1,ITGAV,1
THBS1,ITGAV,1
THBS2,ITGAV,1
THBS3,ITGAV,1
THBS4,ITGAV,1
TNR,ITGAV,1
TNXB,ITGAV,1
VTN,ITGAV,1
VWF,ITGAV,1
FLNA,ITGA10,3
FLNB,ITGA10,3
PARVB,ITGA10,3
PARVA,ITGA10,3
PARVG,ITGA10,3
VASP,ITGA10,3
TLN1,ITGA10,3
TLN2,ITGA10,3
ACTN4,ITGA10,3
ACTN1,ITGA10,3
PXN,ITGA10,3
LAMC3,ITGA10,1
CHAD,ITGA10,1
COL1A1,ITGA10,1
COL1A2,ITGA10,1
COL2A1,ITGA10,1
COL4A1,ITGA10,1
COL4A2,ITGA10,1
COL4A3,ITGA10,1
COL4A4,ITGA10,1
COL4A5,ITGA10,1
COL4A6,ITGA10,1
COL6A1,ITGA10,1
COL6A2,ITGA10,1
COL6A3,ITGA10,1
COL9A1,ITGA10,1
COL9A2,ITGA10,1
COL9A3,ITGA10,1
COMP,ITGA10,1
COL6A6,ITGA10,1
LAMB4,ITGA10,1
FN1,ITGA10,1
COL6A5,ITGA10,1
LAMA1,ITGA10,1
TNC,ITGA10,1
IBSP,ITGA10,1
LAMA2,ITGA10,1
LAMA3,ITGA10,1
LAMA4,ITGA10,1
LAMA5,ITGA10,1
LAMB1,ITGA10,1
LAMB2,ITGA10,1
LAMB3,ITGA10,1
LAMC1,ITGA10,1
LAMC2,ITGA10,1
RELN,ITGA10,1
TNN,ITGA10,1
SPP1,ITGA10,1
THBS1,ITGA10,1
THBS2,ITGA10,1
THBS3,ITGA10,1
THBS4,ITGA10,1
TNR,ITGA10,1
TNXB,ITGA10,1
VTN,ITGA10,1
VWF,ITGA10,1
FLNA,ITGA8,3
FLNB,ITGA8,3
PARVB,ITGA8,3
PARVA,ITGA8,3
PARVG,ITGA8,3
VASP,ITGA8,3
TLN1,ITGA8,3
TLN2,ITGA8,3
ACTN4,ITGA8,3
ACTN1,ITGA8,3
PXN,ITGA8,3
LAMC3,ITGA8,1
CHAD,ITGA8,1
COL1A1,ITGA8,1
COL1A2,ITGA8,1
COL2A1,ITGA8,1
COL4A1,ITGA8,1
COL4A2,ITGA8,1
COL4A3,ITGA8,1
COL4A4,ITGA8,1
COL4A5,ITGA8,1
COL4A6,ITGA8,1
COL6A1,ITGA8,1
COL6A2,ITGA8,1
COL6A3,ITGA8,1
COL9A1,ITGA8,1
COL9A2,ITGA8,1
COL9A3,ITGA8,1
COMP,ITGA8,1
COL6A6,ITGA8,1
LAMB4,ITGA8,1
FN1,ITGA8,1
COL6A5,ITGA8,1
LAMA1,ITGA8,1
TNC,ITGA8,1
IBSP,ITGA8,1
LAMA2,ITGA8,1
LAMA3,ITGA8,1
LAMA4,ITGA8,1
LAMA5,ITGA8,1
LAMB1,ITGA8,1
LAMB2,ITGA8,1
LAMB3,ITGA8,1
LAMC1,ITGA8,1
LAMC2,ITGA8,1
RELN,ITGA8,1
TNN,ITGA8,1
SPP1,ITGA8,1
THBS1,ITGA8,1
THBS2,ITGA8,1
THBS3,ITGA8,1
THBS4,ITGA8,1
TNR,ITGA8,1
TNXB,ITGA8,1
VTN,ITGA8,1
VWF,ITGA8,1
ITGB1,FLNA,3
ITGB3,FLNA,3
ITGB4,FLNA,3
ITGB5,FLNA,3
ITGB6,FLNA,3
ITGB7,FLNA,3
ITGB8,FLNA,3
ITGA11,FLNA,3
ITGA6,FLNA,3
ITGA1,FLNA,3
ITGA2,FLNA,3
ITGA2B,FLNA,3
ITGA3,FLNA,3
ITGA4,FLNA,3
ITGA5,FLNA,3
ITGA7,FLNA,3
ITGA9,FLNA,3
ITGAV,FLNA,3
ITGA10,FLNA,3
ITGA8,FLNA,3
ITGB1,FLNB,3
ITGB3,FLNB,3
ITGB4,FLNB,3
ITGB5,FLNB,3
ITGB6,FLNB,3
ITGB7,FLNB,3
ITGB8,FLNB,3
ITGA11,FLNB,3
ITGA6,FLNB,3
ITGA1,FLNB,3
ITGA2,FLNB,3
ITGA2B,FLNB,3
ITGA3,FLNB,3
ITGA4,FLNB,3
ITGA5,FLNB,3
ITGA7,FLNB,3
ITGA9,FLNB,3
ITGAV,FLNB,3
ITGA10,FLNB,3
ITGA8,FLNB,3
PAK4,MYLK4,2
BUB1B-PAK6,MYLK4,2
PAK1,MYLK4,2
PAK2,MYLK4,2
PAK3,MYLK4,2
PAK6,MYLK4,2
PAK5,MYLK4,2
PAK4,MYLK,2
BUB1B-PAK6,MYLK,2
PAK1,MYLK,2
PAK2,MYLK,2
PAK3,MYLK,2
PAK6,MYLK,2
PAK5,MYLK,2
PAK4,MYLK2,2
BUB1B-PAK6,MYLK2,2
PAK1,MYLK2,2
PAK2,MYLK2,2
PAK3,MYLK2,2
PAK6,MYLK2,2
PAK5,MYLK2,2
PAK4,MYLK3,2
BUB1B-PAK6,MYLK3,2
PAK1,MYLK3,2
PAK2,MYLK3,2
PAK3,MYLK3,2
PAK6,MYLK3,2
PAK5,MYLK3,2
MYLK4,MYL12B,1
MYLK,MYL12B,1
MYLK2,MYL12B,1
MYLK3,MYL12B,1
PPP1R12A,MYL12B,2
PPP1R12B,MYL12B,2
PPP1R12C,MYL12B,2
PPP1CA,MYL12B,2
PPP1CB,MYL12B,2
PPP1CC,MYL12B,2
ROCK1,MYL12B,3
ROCK2,MYL12B,3
MYLK4,MYL9,1
MYLK,MYL9,1
MYLK2,MYL9,1
MYLK3,MYL9,1
PPP1R12A,MYL9,2
PPP1R12B,MYL9,2
PPP1R12C,MYL9,2
PPP1CA,MYL9,2
PPP1CB,MYL9,2
PPP1CC,MYL9,2
ROCK1,MYL9,3
ROCK2,MYL9,3
MYLK4,MYL12A,1
MYLK,MYL12A,1
MYLK2,MYL12A,1
MYLK3,MYL12A,1
PPP1R12A,MYL12A,2
PPP1R12B,MYL12A,2
PPP1R12C,MYL12A,2
PPP1CA,MYL12A,2
PPP1CB,MYL12A,2
PPP1CC,MYL12A,2
ROCK1,MYL12A,3
ROCK2,MYL12A,3
MYLK4,MYL11,1
MYLK,MYL11,1
MYLK2,MYL11,1
MYLK3,MYL11,1
PPP1R12A,MYL11,2
PPP1R12B,MYL11,2
PPP1R12C,MYL11,2
PPP1CA,MYL11,2
PPP1CB,MYL11,2
PPP1CC,MYL11,2
ROCK1,MYL11,3
ROCK2,MYL11,3
MYLK4,MYL2,1
MYLK,MYL2,1
MYLK2,MYL2,1
MYLK3,MYL2,1
PPP1R12A,MYL2,2
PPP1R12B,MYL2,2
PPP1R12C,MYL2,2
PPP1CA,MYL2,2
PPP1CB,MYL2,2
PPP1CC,MYL2,2
ROCK1,MYL2,3
ROCK2,MYL2,3
MYLK4,MYL5,1
MYLK,MYL5,1
MYLK2,MYL5,1
MYLK3,MYL5,1
PPP1R12A,MYL5,2
PPP1R12B,MYL5,2
PPP1R12C,MYL5,2
PPP1CA,MYL5,2
PPP1CB,MYL5,2
PPP1CC,MYL5,2
ROCK1,MYL5,3
ROCK2,MYL5,3
MYLK4,MYL7,1
MYLK,MYL7,1
MYLK2,MYL7,1
MYLK3,MYL7,1
PPP1R12A,MYL7,2
PPP1R12B,MYL7,2
PPP1R12C,MYL7,2
PPP1CA,MYL7,2
PPP1CB,MYL7,2
PPP1CC,MYL7,2
ROCK1,MYL7,3
ROCK2,MYL7,3
MYLK4,MYL10,1
MYLK,MYL10,1
MYLK2,MYL10,1
MYLK3,MYL10,1
PPP1R12A,MYL10,2
PPP1R12B,MYL10,2
PPP1R12C,MYL10,2
PPP1CA,MYL10,2
PPP1CB,MYL10,2
PPP1CC,MYL10,2
ROCK1,MYL10,3
ROCK2,MYL10,3
RHOA,DIAPH1,1
ROCK1,PPP1R12A,2
ROCK2,PPP1R12A,2
ROCK1,PPP1R12B,2
ROCK2,PPP1R12B,2
ROCK1,PPP1R12C,2
ROCK2,PPP1R12C,2
ROCK1,PPP1CA,2
ROCK2,PPP1CA,2
ROCK1,PPP1CB,2
ROCK2,PPP1CB,2
ROCK1,PPP1CC,2
ROCK2,PPP1CC,2
RHOA,ROCK1,1
RHOA,ROCK2,1
PDPK1,AKT3,3
ILK,AKT3,3
PTEN,AKT3,3
PIK3CA,AKT3,3
PIK3CB,AKT3,3
PIK3CD,AKT3,3
PIK3R1,AKT3,3
PIK3R2,AKT3,3
PIK3R3,AKT3,3
VAV3,AKT3,3
VAV1,AKT3,3
VAV2,AKT3,3
PDPK1,AKT1,3
ILK,AKT1,3
PTEN,AKT1,3
PIK3CA,AKT1,3
PIK3CB,AKT1,3
PIK3CD,AKT1,3
PIK3R1,AKT1,3
PIK3R2,AKT1,3
PIK3R3,AKT1,3
VAV3,AKT1,3
VAV1,AKT1,3
VAV2,AKT1,3
PDPK1,AKT2,3
ILK,AKT2,3
PTEN,AKT2,3
PIK3CA,AKT2,3
PIK3CB,AKT2,3
PIK3CD,AKT2,3
PIK3R1,AKT2,3
PIK3R2,AKT2,3
PIK3R3,AKT2,3
VAV3,AKT2,3
VAV1,AKT2,3
VAV2,AKT2,3
AKT3,PDPK1,3
AKT1,PDPK1,3
AKT2,PDPK1,3
ILK,PDPK1,3
PTEN,PDPK1,3
PIK3CA,PDPK1,3
PIK3CB,PDPK1,3
PIK3CD,PDPK1,3
PIK3R1,PDPK1,3
PIK3R2,PDPK1,3
PIK3R3,PDPK1,3
VAV3,PDPK1,3
VAV1,PDPK1,3
VAV2,PDPK1,3
ITGB1,PARVB,3
ITGB3,PARVB,3
ITGB4,PARVB,3
ITGB5,PARVB,3
ITGB6,PARVB,3
ITGB7,PARVB,3
ITGB8,PARVB,3
ITGA11,PARVB,3
ITGA6,PARVB,3
ITGA1,PARVB,3
ITGA2,PARVB,3
ITGA2B,PARVB,3
ITGA3,PARVB,3
ITGA4,PARVB,3
ITGA5,PARVB,3
ITGA7,PARVB,3
ITGA9,PARVB,3
ITGAV,PARVB,3
ITGA10,PARVB,3
ITGA8,PARVB,3
ILK,PARVB,3
PXN,PARVB,3
ACTB,PARVB,3
ACTG1,PARVB,3
ITGB1,PARVA,3
ITGB3,PARVA,3
ITGB4,PARVA,3
ITGB5,PARVA,3
ITGB6,PARVA,3
ITGB7,PARVA,3
ITGB8,PARVA,3
ITGA11,PARVA,3
ITGA6,PARVA,3
ITGA1,PARVA,3
ITGA2,PARVA,3
ITGA2B,PARVA,3
ITGA3,PARVA,3
ITGA4,PARVA,3
ITGA5,PARVA,3
ITGA7,PARVA,3
ITGA9,PARVA,3
ITGAV,PARVA,3
ITGA10,PARVA,3
ITGA8,PARVA,3
ILK,PARVA,3
PXN,PARVA,3
ACTB,PARVA,3
ACTG1,PARVA,3
ITGB1,PARVG,3
ITGB3,PARVG,3
ITGB4,PARVG,3
ITGB5,PARVG,3
ITGB6,PARVG,3
ITGB7,PARVG,3
ITGB8,PARVG,3
ITGA11,PARVG,3
ITGA6,PARVG,3
ITGA1,PARVG,3
ITGA2,PARVG,3
ITGA2B,PARVG,3
ITGA3,PARVG,3
ITGA4,PARVG,3
ITGA5,PARVG,3
ITGA7,PARVG,3
ITGA9,PARVG,3
ITGAV,PARVG,3
ITGA10,PARVG,3
ITGA8,PARVG,3
ILK,PARVG,3
PXN,PARVG,3
ACTB,PARVG,3
ACTG1,PARVG,3
AKT3,ILK,3
AKT1,ILK,3
AKT2,ILK,3
PDPK1,ILK,3
PARVB,ILK,3
PARVA,ILK,3
PARVG,ILK,3
PTEN,ILK,3
PIK3CA,ILK,3
PIK3CB,ILK,3
PIK3CD,ILK,3
PIK3R1,ILK,3
PIK3R2,ILK,3
PIK3R3,ILK,3
PXN,ILK,3
VAV3,ILK,3
VAV1,ILK,3
VAV2,ILK,3
TLN1,VCL,3
TLN2,VCL,3
PIP5K1C,VCL,3
PIP5K1A,VCL,3
PIP5K1B,VCL,3
ACTN4,VCL,3
ACTN1,VCL,3
PXN,VCL,3
ACTB,VCL,3
ACTG1,VCL,3
ITGB1,VASP,3
ITGB3,VASP,3
ITGB4,VASP,3
ITGB5,VASP,3
ITGB6,VASP,3
ITGB7,VASP,3
ITGB8,VASP,3
ITGA11,VASP,3
ITGA6,VASP,3
ITGA1,VASP,3
ITGA2,VASP,3
ITGA2B,VASP,3
ITGA3,VASP,3
ITGA4,VASP,3
ITGA5,VASP,3
ITGA7,VASP,3
ITGA9,VASP,3
ITGAV,VASP,3
ITGA10,VASP,3
ITGA8,VASP,3
ACTB,VASP,3
ACTG1,VASP,3
AKT3,PIK3CA,3
AKT1,PIK3CA,3
AKT2,PIK3CA,3
PDPK1,PIK3CA,3
ILK,PIK3CA,3
PTEN,PIK3CA,3
PTK2,PIK3CA,1
HRAS,PIK3CA,1
EGFR,PIK3CA,1
ERBB2,PIK3CA,1
FLT1,PIK3CA,1
FLT4,PIK3CA,1
IGF1R,PIK3CA,1
KDR,PIK3CA,1
MET,PIK3CA,1
PDGFRA,PIK3CA,1
PDGFRB,PIK3CA,1
VAV3,PIK3CA,3
VAV1,PIK3CA,3
VAV2,PIK3CA,3
AKT3,PIK3CB,3
AKT1,PIK3CB,3
AKT2,PIK3CB,3
PDPK1,PIK3CB,3
ILK,PIK3CB,3
PTEN,PIK3CB,3
PTK2,PIK3CB,1
HRAS,PIK3CB,1
EGFR,PIK3CB,1
ERBB2,PIK3CB,1
FLT1,PIK3CB,1
FLT4,PIK3CB,1
IGF1R,PIK3CB,1
KDR,PIK3CB,1
MET,PIK3CB,1
PDGFRA,PIK3CB,1
PDGFRB,PIK3CB,1
VAV3,PIK3CB,3
VAV1,PIK3CB,3
VAV2,PIK3CB,3
AKT3,PIK3CD,3
AKT1,PIK3CD,3
AKT2,PIK3CD,3
PDPK1,PIK3CD,3
ILK,PIK3CD,3
PTEN,PIK3CD,3
PTK2,PIK3CD,1
HRAS,PIK3CD,1
EGFR,PIK3CD,1
ERBB2,PIK3CD,1
FLT1,PIK3CD,1
FLT4,PIK3CD,1
IGF1R,PIK3CD,1
KDR,PIK3CD,1
MET,PIK3CD,1
PDGFRA,PIK3CD,1
PDGFRB,PIK3CD,1
VAV3,PIK3CD,3
VAV1,PIK3CD,3
VAV2,PIK3CD,3
AKT3,PIK3R1,3
AKT1,PIK3R1,3
AKT2,PIK3R1,3
PDPK1,PIK3R1,3
ILK,PIK3R1,3
PTEN,PIK3R1,3
PTK2,PIK3R1,1
HRAS,PIK3R1,1
EGFR,PIK3R1,1
ERBB2,PIK3R1,1
FLT1,PIK3R1,1
FLT4,PIK3R1,1
IGF1R,PIK3R1,1
KDR,PIK3R1,1
MET,PIK3R1,1
PDGFRA,PIK3R1,1
PDGFRB,PIK3R1,1
VAV3,PIK3R1,3
VAV1,PIK3R1,3
VAV2,PIK3R1,3
AKT3,PIK3R2,3
AKT1,PIK3R2,3
AKT2,PIK3R2,3
PDPK1,PIK3R2,3
ILK,PIK3R2,3
PTEN,PIK3R2,3
PTK2,PIK3R2,1
HRAS,PIK3R2,1
EGFR,PIK3R2,1
ERBB2,PIK3R2,1
FLT1,PIK3R2,1
FLT4,PIK3R2,1
IGF1R,PIK3R2,1
KDR,PIK3R2,1
MET,PIK3R2,1
PDGFRA,PIK3R2,1
PDGFRB,PIK3R2,1
VAV3,PIK3R2,3
VAV1,PIK3R2,3
VAV2,PIK3R2,3
AKT3,PIK3R3,3
AKT1,PIK3R3,3
AKT2,PIK3R3,3
PDPK1,PIK3R3,3
ILK,PIK3R3,3
PTEN,PIK3R3,3
PTK2,PIK3R3,1
HRAS,PIK3R3,1
EGFR,PIK3R3,1
ERBB2,PIK3R3,1
FLT1,PIK3R3,1
FLT4,PIK3R3,1
IGF1R,PIK3R3,1
KDR,PIK3R3,1
MET,PIK3R3,1
PDGFRA,PIK3R3,1
PDGFRB,PIK3R3,1
VAV3,PIK3R3,3
VAV1,PIK3R3,3
VAV2,PIK3R3,3
ITGB1,TLN1,3
ITGB3,TLN1,3
ITGB4,TLN1,3
ITGB5,TLN1,3
ITGB6,TLN1,3
ITGB7,TLN1,3
ITGB8,TLN1,3
ITGA11,TLN1,3
ITGA6,TLN1,3
ITGA1,TLN1,3
ITGA2,TLN1,3
ITGA2B,TLN1,3
ITGA3,TLN1,3
ITGA4,TLN1,3
ITGA5,TLN1,3
ITGA7,TLN1,3
ITGA9,TLN1,3
ITGAV,TLN1,3
ITGA10,TLN1,3
ITGA8,TLN1,3
VCL,TLN1,3
CAPN2,TLN1,2
ITGB1,TLN2,3
ITGB3,TLN2,3
ITGB4,TLN2,3
ITGB5,TLN2,3
ITGB6,TLN2,3
ITGB7,TLN2,3
ITGB8,TLN2,3
ITGA11,TLN2,3
ITGA6,TLN2,3
ITGA1,TLN2,3
ITGA2,TLN2,3
ITGA2B,TLN2,3
ITGA3,TLN2,3
ITGA4,TLN2,3
ITGA5,TLN2,3
ITGA7,TLN2,3
ITGA9,TLN2,3
ITGAV,TLN2,3
ITGA10,TLN2,3
ITGA8,TLN2,3
VCL,TLN2,3
CAPN2,TLN2,2
ACTN4,ZYX,3
ACTN1,ZYX,3
ACTB,ZYX,3
ACTG1,ZYX,3
VCL,PIP5K1C,3
RHOA,PIP5K1C,1
ACTB,PIP5K1C,3
ACTG1,PIP5K1C,3
VCL,PIP5K1A,3
RHOA,PIP5K1A,1
ACTB,PIP5K1A,3
ACTG1,PIP5K1A,3
VCL,PIP5K1B,3
RHOA,PIP5K1B,1
ACTB,PIP5K1B,3
ACTG1,PIP5K1B,3
ITGB1,ACTN4,3
ITGB3,ACTN4,3
ITGB4,ACTN4,3
ITGB5,ACTN4,3
ITGB6,ACTN4,3
ITGB7,ACTN4,3
ITGB8,ACTN4,3
ITGA11,ACTN4,3
ITGA6,ACTN4,3
ITGA1,ACTN4,3
ITGA2,ACTN4,3
ITGA2B,ACTN4,3
ITGA3,ACTN4,3
ITGA4,ACTN4,3
ITGA5,ACTN4,3
ITGA7,ACTN4,3
ITGA9,ACTN4,3
ITGAV,ACTN4,3
ITGA10,ACTN4,3
ITGA8,ACTN4,3
VCL,ACTN4,3
ZYX,ACTN4,3
ITGB1,ACTN1,3
ITGB3,ACTN1,3
ITGB4,ACTN1,3
ITGB5,ACTN1,3
ITGB6,ACTN1,3
ITGB7,ACTN1,3
ITGB8,ACTN1,3
ITGA11,ACTN1,3
ITGA6,ACTN1,3
ITGA1,ACTN1,3
ITGA2,ACTN1,3
ITGA2B,ACTN1,3
ITGA3,ACTN1,3
ITGA4,ACTN1,3
ITGA5,ACTN1,3
ITGA7,ACTN1,3
ITGA9,ACTN1,3
ITGAV,ACTN1,3
ITGA10,ACTN1,3
ITGA8,ACTN1,3
VCL,ACTN1,3
ZYX,ACTN1,3
ITGB1,PTK2,1
ITGB3,PTK2,1
ITGB4,PTK2,1
ITGB5,PTK2,1
ITGB6,PTK2,1
ITGB7,PTK2,1
ITGB8,PTK2,1
PTEN,PTK2,2
PRKCA,PTK2,1
PRKCB,PTK2,1
PRKCG,PTK2,1
EGFR,PTK2,1
ERBB2,PTK2,1
FLT1,PTK2,1
FLT4,PTK2,1
IGF1R,PTK2,1
KDR,PTK2,1
MET,PTK2,1
PDGFRA,PTK2,1
PDGFRB,PTK2,1
PTK2,CAPN2,3
ITGB1,PXN,3
ITGB3,PXN,3
ITGB4,PXN,3
ITGB5,PXN,3
ITGB6,PXN,3
ITGB7,PXN,3
ITGB8,PXN,3
ITGA11,PXN,3
ITGA6,PXN,3
ITGA1,PXN,3
ITGA2,PXN,3
ITGA2B,PXN,3
ITGA3,PXN,3
ITGA4,PXN,3
ITGA5,PXN,3
ITGA7,PXN,3
ITGA9,PXN,3
ITGAV,PXN,3
ITGA10,PXN,3
ITGA8,PXN,3
PARVB,PXN,3
PARVA,PXN,3
PARVG,PXN,3
ILK,PXN,3
VCL,PXN,3
PTK2,PXN,1
CRK,PXN,1
CRKL,PXN,1
SRC,ARHGAP35,3
SRC,ARHGAP5,3
ITGB1,PRKCA,3
ITGB3,PRKCA,3
ITGB4,PRKCA,3
ITGB5,PRKCA,3
ITGB6,PRKCA,3
ITGB7,PRKCA,3
ITGB8,PRKCA,3
ITGB1,PRKCB,3
ITGB3,PRKCB,3
ITGB4,PRKCB,3
ITGB5,PRKCB,3
ITGB6,PRKCB,3
ITGB7,PRKCB,3
ITGB8,PRKCB,3
ITGB1,PRKCG,3
ITGB3,PRKCG,3
ITGB4,PRKCG,3
ITGB5,PRKCG,3
ITGB6,PRKCG,3
ITGB7,PRKCG,3
ITGB8,PRKCG,3
ITGB1,SRC,1
ITGB3,SRC,1
ITGB4,SRC,1
ITGB5,SRC,1
ITGB6,SRC,1
ITGB7,SRC,1
ITGB8,SRC,1
PTK2,SRC,3
CAV1,FYN,1
CAV2,FYN,1
CAV3,FYN,1
ARHGAP35,RHOA,2
ARHGAP5,RHOA,2
RASGRF1,RHOA,1
PTK2,RASGRF1,3
ITGB1,CAV1,3
ITGB3,CAV1,3
ITGB4,CAV1,3
ITGB5,CAV1,3
ITGB6,CAV1,3
ITGB7,CAV1,3
ITGB8,CAV1,3
ITGB1,CAV2,3
ITGB3,CAV2,3
ITGB4,CAV2,3
ITGB5,CAV2,3
ITGB6,CAV2,3
ITGB7,CAV2,3
ITGB8,CAV2,3
ITGB1,CAV3,3
ITGB3,CAV3,3
ITGB4,CAV3,3
ITGB5,CAV3,3
ITGB6,CAV3,3
ITGB7,CAV3,3
ITGB8,CAV3,3
ELK1,BIRC2,1
ELK1,BIRC3,1
ELK1,XIAP,1
MAP2K1,BAD,2
RAF1,BAD,2
MAPK1,BCL2,3
MAPK3,BCL2,3
MAPK1,ELK1,3
MAPK3,ELK1,3
MAP2K1,MAPK1,3
MAP2K1,MAPK3,3
ELK1,CCND1,1
JUN,CCND1,1
CTNNB1,CCND1,1
ELK1,CCND2,1
JUN,CCND2,1
CTNNB1,CCND2,1
ELK1,CCND3,1
JUN,CCND3,1
CTNNB1,CCND3,1
BRAF,MAP2K1,3
RAF1,MAP2K1,3
PAK4,MAP2K1,3
BUB1B-PAK6,MAP2K1,3
PAK1,MAP2K1,3
PAK2,MAP2K1,3
PAK3,MAP2K1,3
PAK6,MAP2K1,3
PAK5,MAP2K1,3
RAP1A,BRAF,1
RAP1B,BRAF,1
HRAS,RAF1,1
PAK4,RAF1,3
BUB1B-PAK6,RAF1,3
PAK1,RAF1,3
PAK2,RAF1,3
PAK3,RAF1,3
PAK6,RAF1,3
PAK5,RAF1,3
SOS1,HRAS,1
SOS2,HRAS,1
GRB2,SOS1,1
GRB2,SOS2,1
PTK2,GRB2,1
SHC2,GRB2,1
SHC4,GRB2,1
SHC3,GRB2,1
SHC1,GRB2,1
EGF,EGFR,1
VEGFD,EGFR,1
HGF,EGFR,1
IGF1,EGFR,1
PDGFA,EGFR,1
PDGFB,EGFR,1
PGF,EGFR,1
PDGFC,EGFR,1
VEGFA,EGFR,1
VEGFB,EGFR,1
VEGFC,EGFR,1
PDGFD,EGFR,1
EMP1,EGFR,3
EGF,ERBB2,1
VEGFD,ERBB2,1
HGF,ERBB2,1
IGF1,ERBB2,1
PDGFA,ERBB2,1
PDGFB,ERBB2,1
PGF,ERBB2,1
PDGFC,ERBB2,1
VEGFA,ERBB2,1
VEGFB,ERBB2,1
VEGFC,ERBB2,1
PDGFD,ERBB2,1
EMP1,ERBB2,3
EGF,FLT1,1
VEGFD,FLT1,1
HGF,FLT1,1
IGF1,FLT1,1
PDGFA,FLT1,1
PDGFB,FLT1,1
PGF,FLT1,1
PDGFC,FLT1,1
VEGFA,FLT1,1
VEGFB,FLT1,1
VEGFC,FLT1,1
PDGFD,FLT1,1
EMP1,FLT1,3
EGF,FLT4,1
VEGFD,FLT4,1
HGF,FLT4,1
IGF1,FLT4,1
PDGFA,FLT4,1
PDGFB,FLT4,1
PGF,FLT4,1
PDGFC,FLT4,1
VEGFA,FLT4,1
VEGFB,FLT4,1
VEGFC,FLT4,1
PDGFD,FLT4,1
EMP1,FLT4,3
EGF,IGF1R,1
VEGFD,IGF1R,1
HGF,IGF1R,1
IGF1,IGF1R,1
PDGFA,IGF1R,1
PDGFB,IGF1R,1
PGF,IGF1R,1
PDGFC,IGF1R,1
VEGFA,IGF1R,1
VEGFB,IGF1R,1
VEGFC,IGF1R,1
PDGFD,IGF1R,1
EMP1,IGF1R,3
EGF,KDR,1
VEGFD,KDR,1
HGF,KDR,1
IGF1,KDR,1
PDGFA,KDR,1
PDGFB,KDR,1
PGF,KDR,1
PDGFC,KDR,1
VEGFA,KDR,1
VEGFB,KDR,1
VEGFC,KDR,1
PDGFD,KDR,1
EMP1,KDR,3
EGF,MET,1
VEGFD,MET,1
HGF,MET,1
IGF1,MET,1
PDGFA,MET,1
PDGFB,MET,1
PGF,MET,1
PDGFC,MET,1
VEGFA,MET,1
VEGFB,MET,1
VEGFC,MET,1
PDGFD,MET,1
EMP1,MET,3
EGF,PDGFRA,1
VEGFD,PDGFRA,1
HGF,PDGFRA,1
IGF1,PDGFRA,1
PDGFA,PDGFRA,1
PDGFB,PDGFRA,1
PGF,PDGFRA,1
PDGFC,PDGFRA,1
VEGFA,PDGFRA,1
VEGFB,PDGFRA,1
VEGFC,PDGFRA,1
PDGFD,PDGFRA,1
EMP1,PDGFRA,3
EGF,PDGFRB,1
VEGFD,PDGFRB,1
HGF,PDGFRB,1
IGF1,PDGFRB,1
PDGFA,PDGFRB,1
PDGFB,PDGFRB,1
PGF,PDGFRB,1
PDGFC,PDGFRB,1
VEGFA,PDGFRB,1
VEGFB,PDGFRB,1
VEGFC,PDGFRB,1
PDGFD,PDGFRB,1
EMP1,PDGFRB,3
PTK2,SHC2,1
FYN,SHC2,1
EGFR,SHC2,1
ERBB2,SHC2,1
FLT1,SHC2,1
FLT4,SHC2,1
IGF1R,SHC2,1
KDR,SHC2,1
MET,SHC2,1
PDGFRA,SHC2,1
PDGFRB,SHC2,1
PTK2,SHC4,1
FYN,SHC4,1
EGFR,SHC4,1
ERBB2,SHC4,1
FLT1,SHC4,1
FLT4,SHC4,1
IGF1R,SHC4,1
KDR,SHC4,1
MET,SHC4,1
PDGFRA,SHC4,1
PDGFRB,SHC4,1
PTK2,SHC3,1
FYN,SHC3,1
EGFR,SHC3,1
ERBB2,SHC3,1
FLT1,SHC3,1
FLT4,SHC3,1
IGF1R,SHC3,1
KDR,SHC3,1
MET,SHC3,1
PDGFRA,SHC3,1
PDGFRB,SHC3,1
PTK2,SHC1,1
FYN,SHC1,1
EGFR,SHC1,1
ERBB2,SHC1,1
FLT1,SHC1,1
FLT4,SHC1,1
IGF1R,SHC1,1
KDR,SHC1,1
MET,SHC1,1
PDGFRA,SHC1,1
PDGFRB,SHC1,1
PTK2,BCAR1,3
BCAR1,CRK,1
BCAR1,CRKL,1
CRK,RAPGEF1,1
CRKL,RAPGEF1,1
RAPGEF1,RAP1A,1
RAPGEF1,RAP1B,1
CRK,DOCK1,1
CRKL,DOCK1,1
RAP1A,MAPK8,1
RAP1B,MAPK8,1
RAC1,MAPK8,3
RAC2,MAPK8,3
RAC3,MAPK8,3
RAP1A,MAPK9,1
RAP1B,MAPK9,1
RAC1,MAPK9,3
RAC2,MAPK9,3
RAC3,MAPK9,3
RAP1A,MAPK10,1
RAP1B,MAPK10,1
RAC1,MAPK10,3
RAC2,MAPK10,3
RAC3,MAPK10,3
MAPK8,JUN,3
MAPK9,JUN,3
MAPK10,JUN,3
CDC42,PAK4,1
RAC1,PAK4,1
RAC2,PAK4,1
RAC3,PAK4,1
CDC42,BUB1B-PAK6,1
RAC1,BUB1B-PAK6,1
RAC2,BUB1B-PAK6,1
RAC3,BUB1B-PAK6,1
CDC42,PAK1,1
RAC1,PAK1,1
