from,to,value
TGFB3,TGFBR1,1
SMAD2,TGFBR1,3
SMAD3,TGFBR1,3
TGFB1,TGFBR2,1
TGFB2,TGFBR2,1
TGFB3,TGFBR2,1
SMAD2,TGFBR2,3
SMAD3,TGFBR2,3
TGFBR1,SMAD2,3
TGFBR2,SMAD2,3
SMAD4,SMAD2,3
TGFBR1,SMAD3,3
TGFBR2,SMAD3,3
SMAD4,SMAD3,3
SMAD2,SMAD4,3
SMAD3,SMAD4,3
BCL2L1,BAX,2
TP53,BAX,3
BCL2,BAX,2
CSF1R,RUNX1,3
MECOM,CTBP1,1
RUNX1,CTBP1,1
MECOM,CTBP2,1
RUNX1,CTBP2,1
MECOM,HDAC1,1
RUNX1,HDAC1,1
MECOM,HDAC2,1
RUNX1,HDAC2,1
NFE2L2,GSTP1,1
RXRA,PPARG,3
RXRB,PPARG,3
RXRG,PPARG,3
RXRA,PAX8,3
RXRB,PAX8,3
RXRG,PAX8,3
PPARG,RXRA,3
PAX8,RXRA,3
RARB,RXRA,3
PPARG,RXRB,3
PAX8,RXRB,3
RARB,RXRB,3
PPARG,RXRG,3
PAX8,RXRG,3
RARB,RXRG,3
RXRA,RARB,3
RXRB,RARB,3
RXRG,RARB,3
LEF1,JUP,3
TCF7,JUP,3
TCF7L2,JUP,3
TCF7L1,JUP,3
RUNX1,JUP,1
RARA,JUP,1
ZBTB16,JUP,1
PML,JUP,1
RUNX1T1,JUP,1
CSF1R,RUNX1T1,3
RUNX1,SPI1,2
RARA,SPI1,2
PML,SPI1,2
RUNX1T1,SPI1,2
CSF2RA,SPI1,3
CSF3R,SPI1,3
CSF1R,SPI1,3
MYC,CEBPA,3
RUNX1,CEBPA,2
RUNX1T1,CEBPA,2
E2F1,CEBPA,3
E2F2,CEBPA,3
E2F3,CEBPA,3
CSF3R,CEBPA,3
IL6,CEBPA,3
MYC,ZBTB17,2
MAX,ZBTB17,2
CDKN1A,CCND2,2
CDKN2B,CCND2,2
CDKN2A,CCND2,3
CDKN1A,CCND3,2
CDKN2B,CCND3,2
CDKN2A,CCND3,3
TP53,CDKN1A,3
AKT3,CDKN1A,2
AKT1,CDKN1A,2
AKT2,CDKN1A,2
JUN,CDK4,1
FOS,CDK4,1
MYC,CDK4,1
CDKN1A,CDK4,2
CDKN2B,CDK4,2
CDKN2A,CDK4,3
ETS1,CDK4,1
CDKN1A,CDK6,2
CDKN2B,CDK6,2
CDKN2A,CDK6,3
CCND1,RB1,1
CCND2,RB1,1
CCND3,RB1,1
CDK4,RB1,1
CDK6,RB1,1
E2F1,RB1,3
E2F2,RB1,3
E2F3,RB1,3
CDK2,RB1,1
CCNE1,RB1,1
CCNE2,RB1,1
CEBPA,E2F1,3
RB1,E2F1,3
CEBPA,E2F2,3
RB1,E2F2,3
CEBPA,E2F3,3
RB1,E2F3,3
CDKN1B,CDK2,2
CDKN1B,CCNE1,2
CDKN1B,CCNE2,2
CKS1B,SKP2,1
CKS2,SKP2,1
MYC,CKS1B,1
MAX,CKS1B,1
MYC,CKS2,1
MAX,CKS2,1
RARA,CCNA2,1
ZBTB16,CCNA2,1
PML,CCNA2,1
RARA,CCNA1,1
ZBTB16,CCNA1,1
PML,CCNA1,1
ZBTB17,CDKN2B,1
MDM2,CDKN2A,3
CCND1,CDKN2A,3
CCND2,CDKN2A,3
CCND3,CDKN2A,3
CDK4,CDKN2A,3
CDK6,CDKN2A,3
FASLG,FAS,1
FAS,FADD,1
FADD,CASP8,1
CASP8,BID,1
GLI1,BMP2,1
GLI2,BMP2,1
GLI3,BMP2,1
GLI1,BMP4,1
GLI2,BMP4,1
GLI3,BMP4,1
SUFU,GLI1,3
GLI2,GLI1,1
GLI3,GLI1,1
GLI1,HHIP,1
GLI2,HHIP,1
GLI3,HHIP,1
GLI1,PTCH2,1
GLI2,PTCH2,1
GLI3,PTCH2,1
AR,KLK3,1
LEF1,BIRC5,1
TCF7,BIRC5,1
TCF7L2,BIRC5,1
TCF7L1,BIRC5,1
NFKB1,PTGS2,1
NFKB2,PTGS2,1
RELA,PTGS2,1
NFKB1,NOS2,1
NFKB2,NOS2,1
RELA,NOS2,1
BAD,BCL2,2
NFKB1,BCL2,1
NFKB2,BCL2,1
RELA,BCL2,1
PMAIP1,BCL2,2
BBC3,BCL2,2
BCL2L11,BCL2,2
NFKB1,BIRC2,1
NFKB2,BIRC2,1
RELA,BIRC2,1
NFKB1,BIRC3,1
NFKB2,BIRC3,1
RELA,BIRC3,1
NFKB1,XIAP,1
NFKB2,XIAP,1
RELA,XIAP,1
NFKB1,BIRC7,1
NFKB2,BIRC7,1
RELA,BIRC7,1
NFKB1,TRAF1,1
NFKB2,TRAF1,1
RELA,TRAF1,1
NFKB1,TRAF2,1
NFKB2,TRAF2,1
RELA,TRAF2,1
NFKB1,TRAF3,1
NFKB2,TRAF3,1
RELA,TRAF3,1
NFKB1,TRAF5,1
NFKB2,TRAF5,1
RELA,TRAF5,1
NFKB1,TRAF6,1
NFKB2,TRAF6,1
RELA,TRAF6,1
NFKB1,TRAF4,1
NFKB2,TRAF4,1
RELA,TRAF4,1
STAT3,VEGFD,1
STAT1,VEGFD,1
JUN,VEGFD,1
FOS,VEGFD,1
MYC,VEGFD,1
EPAS1,VEGFD,1
HIF1A,VEGFD,1
ETS1,VEGFD,1
STAT3,PGF,1
STAT1,PGF,1
JUN,PGF,1
FOS,PGF,1
MYC,PGF,1
EPAS1,PGF,1
HIF1A,PGF,1
ETS1,PGF,1
STAT3,VEGFA,1
STAT1,VEGFA,1
JUN,VEGFA,1
FOS,VEGFA,1
MYC,VEGFA,1
EPAS1,VEGFA,1
HIF1A,VEGFA,1
ETS1,VEGFA,1
STAT3,VEGFB,1
STAT1,VEGFB,1
JUN,VEGFB,1
FOS,VEGFB,1
MYC,VEGFB,1
EPAS1,VEGFB,1
HIF1A,VEGFB,1
ETS1,VEGFB,1
STAT3,VEGFC,1
STAT1,VEGFC,1
JUN,VEGFC,1
FOS,VEGFC,1
MYC,VEGFC,1
EPAS1,VEGFC,1
HIF1A,VEGFC,1
ETS1,VEGFC,1
EPAS1,SLC2A1,1
HIF1A,SLC2A1,1
MAPK1,DAPK1,3
MAPK3,DAPK1,3
MAPK1,DAPK3,3
MAPK3,DAPK3,3
MAPK1,DAPK2,3
MAPK3,DAPK2,3
MAPK1,ETS1,1
MAPK3,ETS1,1
JUN,MMP1,1
FOS,MMP1,1
MYC,MMP1,1
ETS1,MMP1,1
JUN,MMP2,1
FOS,MMP2,1
MYC,MMP2,1
ETS1,MMP2,1
JUN,MMP9,1
FOS,MMP9,1
MYC,MMP9,1
ETS1,MMP9,1
JUN,CXCL8,1
FOS,CXCL8,1
MYC,CXCL8,1
ETS1,CXCL8,1
SPI1,CSF2RA,3
SPI1,CSF3R,3
CEBPA,CSF3R,3
RUNX1,CSF1R,3
RUNX1T1,CSF1R,3
SPI1,CSF1R,3
CEBPA,IL6,3
JUN,PPARD,1
FOS,PPARD,1
JUP,PPARD,1
ESR1,PPARD,1
ESR2,PPARD,1
NCOA3,PPARD,1
NCOA1,PPARD,1
SP1,PPARD,1
AKT3,FOXO1,2
AKT1,FOXO1,2
AKT2,FOXO1,2
AKT3,NKX3-1,3
AKT1,NKX3-1,3
AKT2,NKX3-1,3
MAP2K1,MAPK1,1
MAP2K2,MAPK1,1
DAPK1,MAPK1,3
DAPK3,MAPK1,3
DAPK2,MAPK1,3
MAP2K1,MAPK3,1
MAP2K2,MAPK3,1
DAPK1,MAPK3,3
DAPK3,MAPK3,3
DAPK2,MAPK3,3
PTEN,AKT3,3
PIK3CA,AKT3,3
PIK3CB,AKT3,3
PIK3CD,AKT3,3
PIK3R1,AKT3,3
PIK3R2,AKT3,3
PIK3R3,AKT3,3
NKX3-1,AKT3,3
PTEN,AKT1,3
PIK3CA,AKT1,3
PIK3CB,AKT1,3
PIK3CD,AKT1,3
PIK3R1,AKT1,3
PIK3R2,AKT1,3
PIK3R3,AKT1,3
NKX3-1,AKT1,3
PTEN,AKT2,3
PIK3CA,AKT2,3
PIK3CB,AKT2,3
PIK3CD,AKT2,3
PIK3R1,AKT2,3
PIK3R2,AKT2,3
PIK3R3,AKT2,3
NKX3-1,AKT2,3
SUFU,GLI2,3
SUFU,GLI3,3
F2,LPAR6,1
AGT,LPAR6,1
F2,AGTR1,1
AGT,AGTR1,1
F2,LPAR1,1
AGT,LPAR1,1
F2,F2R,1
AGT,F2R,1
F2,LPAR3,1
AGT,LPAR3,1
F2,LPAR4,1
AGT,LPAR4,1
F2,LPAR5,1
AGT,LPAR5,1
F2,F2RL3,1
AGT,F2RL3,1
F2,LPAR2,1
AGT,LPAR2,1
F2,EDNRA,1
KNG1,EDNRA,1
EDN1,EDNRA,1
AGT,EDNRA,1
F2,EDNRB,1
KNG1,EDNRB,1
EDN1,EDNRB,1
AGT,EDNRB,1
F2,BDKRB1,1
KNG1,BDKRB1,1
EDN1,BDKRB1,1
AGT,BDKRB1,1
F2,BDKRB2,1
KNG1,BDKRB2,1
EDN1,BDKRB2,1
AGT,BDKRB2,1
EDNRA,GNA11,1
EDNRB,GNA11,1
BDKRB1,GNA11,1
BDKRB2,GNA11,1
EDNRA,GNAQ,1
EDNRB,GNAQ,1
BDKRB1,GNAQ,1
BDKRB2,GNAQ,1
GNA11,PLCB1,1
GNAQ,PLCB1,1
GNA11,PLCB2,1
GNAQ,PLCB2,1
GNA11,PLCB3,1
GNAQ,PLCB3,1
GNA11,PLCB4,1
GNAQ,PLCB4,1
PLCB1,RASGRP1,3
PLCB2,RASGRP1,3
PLCB3,RASGRP1,3
PLCB4,RASGRP1,3
PLCB1,RASGRP2,3
PLCB2,RASGRP2,3
PLCB3,RASGRP2,3
PLCB4,RASGRP2,3
PLCB1,RASGRP4,3
PLCB2,RASGRP4,3
PLCB3,RASGRP4,3
PLCB4,RASGRP4,3
PLCB1,RASGRP3,3
PLCB2,RASGRP3,3
PLCB3,RASGRP3,3
PLCB4,RASGRP3,3
CXCL12,CXCR4,1
F2,CXCR4,1
AGT,CXCR4,1
SUFU,KIF7,3
JAG1,NOTCH1,1
JAG2,NOTCH1,1
DLL3,NOTCH1,1
DLL1,NOTCH1,1
DLL4,NOTCH1,1
JAG1,NOTCH2,1
JAG2,NOTCH2,1
DLL3,NOTCH2,1
DLL1,NOTCH2,1
DLL4,NOTCH2,1
JAG1,NOTCH3,1
JAG2,NOTCH3,1
DLL3,NOTCH3,1
DLL1,NOTCH3,1
DLL4,NOTCH3,1
JAG1,NOTCH4,1
JAG2,NOTCH4,1
DLL3,NOTCH4,1
DLL1,NOTCH4,1
DLL4,NOTCH4,1
NOTCH1,HES1,1
NOTCH2,HES1,1
NOTCH3,HES1,1
NOTCH4,HES1,1
NOTCH1,HES5,1
NOTCH2,HES5,1
NOTCH3,HES5,1
NOTCH4,HES5,1
NOTCH1,HEY1,1
NOTCH2,HEY1,1
NOTCH3,HEY1,1
NOTCH4,HEY1,1
NOTCH1,HEY2,1
NOTCH2,HEY2,1
NOTCH3,HEY2,1
NOTCH4,HEY2,1
NOTCH1,HEYL,1
NOTCH2,HEYL,1
NOTCH3,HEYL,1
NOTCH4,HEYL,1
NOTCH1,FLT4,1
NOTCH2,FLT4,1
NOTCH3,FLT4,1
NOTCH4,FLT4,1
KEAP1,NFE2L2,2
NFE2L2,HMOX1,1
NFE2L2,NQO1,1
NFE2L2,GSTO2,1
NFE2L2,GSTA5,1
NFE2L2,GSTA1,1
NFE2L2,GSTA2,1
NFE2L2,GSTA3,1
NFE2L2,GSTA4,1
NFE2L2,GSTM1,1
NFE2L2,GSTM2,1
NFE2L2,GSTM3,1
NFE2L2,GSTM4,1
NFE2L2,GSTM5,1
NFE2L2,GSTT1,1
NFE2L2,GSTT2,1
NFE2L2,MGST1,1
NFE2L2,MGST2,1
NFE2L2,MGST3,1
NFE2L2,GSTT2B,1
NFE2L2,GSTO1,1
NFE2L2,TXNRD2,1
NFE2L2,TXNRD3,1
NFE2L2,TXNRD1,1
TP53,GADD45G,3
TP53,GADD45A,3
TP53,GADD45B,3
BCL2L1,BAK1,2
TP53,BAK1,3
TP53,DDB2,3
TP53,POLK,3
JUN,ESR1,3
FOS,ESR1,3
NCOA3,ESR1,3
NCOA1,ESR1,3
SP1,ESR1,3
JUN,ESR2,3
FOS,ESR2,3
NCOA3,ESR2,3
NCOA1,ESR2,3
SP1,ESR2,3
JUN,NCOA3,3
FOS,NCOA3,3
ESR1,NCOA3,3
ESR2,NCOA3,3
SP1,NCOA3,3
JUN,NCOA1,3
FOS,NCOA1,3
ESR1,NCOA1,3
ESR2,NCOA1,3
SP1,NCOA1,3
ESR1,SP1,3
ESR2,SP1,3
NCOA3,SP1,3
NCOA1,SP1,3
WNT16,LRP6,1
WNT4,LRP6,1
WNT1,LRP6,1
WNT2,LRP6,1
WNT3,LRP6,1
WNT5A,LRP6,1
WNT6,LRP6,1
WNT7A,LRP6,1
WNT7B,LRP6,1
WNT8A,LRP6,1
WNT8B,LRP6,1
WNT10B,LRP6,1
WNT11,LRP6,1
WNT2B,LRP6,1
WNT9A,LRP6,1
WNT9B,LRP6,1
WNT10A,LRP6,1
WNT5B,LRP6,1
WNT3A,LRP6,1
WNT16,LRP5,1
WNT4,LRP5,1
WNT1,LRP5,1
WNT2,LRP5,1
WNT3,LRP5,1
WNT5A,LRP5,1
WNT6,LRP5,1
WNT7A,LRP5,1
WNT7B,LRP5,1
WNT8A,LRP5,1
WNT8B,LRP5,1
WNT10B,LRP5,1
WNT11,LRP5,1
WNT2B,LRP5,1
WNT9A,LRP5,1
WNT9B,LRP5,1
WNT10A,LRP5,1
WNT5B,LRP5,1
WNT3A,LRP5,1
DVL1,FRAT1,3
DVL2,FRAT1,3
DVL3,FRAT1,3
DVL1,FRAT2,3
DVL2,FRAT2,3
DVL3,FRAT2,3
MTOR,RPS6KB1,1
MTOR,RPS6KB2,1
MAPK1,RPS6KA5,1
MAPK3,RPS6KA5,1
PLCG1,CALML6,3
PLCG2,CALML6,3
PLCG1,CALML5,3
PLCG2,CALML5,3
PLCG1,CALM1,3
PLCG2,CALM1,3
PLCG1,CALM2,3
PLCG2,CALM2,3
PLCG1,CALM3,3
PLCG2,CALM3,3
PLCG1,CALML3,3
PLCG2,CALML3,3
PLCG1,CALML4,3
PLCG2,CALML4,3
CALML6,CAMK2A,1
CALML5,CAMK2A,1
CALM1,CAMK2A,1
CALM2,CAMK2A,1
CALM3,CAMK2A,1
CALML3,CAMK2A,1
CALML4,CAMK2A,1
CALML6,CAMK2B,1
CALML5,CAMK2B,1
CALM1,CAMK2B,1
CALM2,CAMK2B,1
CALM3,CAMK2B,1
CALML3,CAMK2B,1
CALML4,CAMK2B,1
CALML6,CAMK2D,1
CALML5,CAMK2D,1
CALM1,CAMK2D,1
CALM2,CAMK2D,1
CALM3,CAMK2D,1
CALML3,CAMK2D,1
CALML4,CAMK2D,1
CALML6,CAMK2G,1
CALML5,CAMK2G,1
CALM1,CAMK2G,1
CALM2,CAMK2G,1
CALM3,CAMK2G,1
CALML3,CAMK2G,1
CALML4,CAMK2G,1
PRKCA,ELK1,1
PRKCB,ELK1,1
PRKCG,ELK1,1
CKS1B,SKP1,1
CKS2,SKP1,1
CKS1B,CUL1,1
CKS2,CUL1,1
CASP9,CASP7,1
CYCS,APAF1,3
STAT5A,PIM2,1
STAT5B,PIM2,1
STAT5A,PIM1,1
STAT5B,PIM1,1
IL6,CSF2RB,1
EPO,CSF2RB,1
IFNA1,CSF2RB,1
IFNA2,CSF2RB,1
IFNA4,CSF2RB,1
IFNA5,CSF2RB,1
IFNA6,CSF2RB,1
IFNA7,CSF2RB,1
IFNA8,CSF2RB,1
IFNA10,CSF2RB,1
IFNA13,CSF2RB,1
IFNA14,CSF2RB,1
IFNA16,CSF2RB,1
IFNA17,CSF2RB,1
IFNA21,CSF2RB,1
IFNG,CSF2RB,1
IL2,CSF2RB,1
IL3,CSF2RB,1
IL4,CSF2RB,1
IL5,CSF2RB,1
IL7,CSF2RB,1
IL12A,CSF2RB,1
IL12B,CSF2RB,1
IL13,CSF2RB,1
IL15,CSF2RB,1
IL23A,CSF2RB,1
IL6,IL23R,1
EPO,IL23R,1
IFNA1,IL23R,1
IFNA2,IL23R,1
IFNA4,IL23R,1
IFNA5,IL23R,1
IFNA6,IL23R,1
IFNA7,IL23R,1
IFNA8,IL23R,1
IFNA10,IL23R,1
IFNA13,IL23R,1
IFNA14,IL23R,1
IFNA16,IL23R,1
IFNA17,IL23R,1
IFNA21,IL23R,1
IFNG,IL23R,1
IL2,IL23R,1
IL3,IL23R,1
IL4,IL23R,1
IL5,IL23R,1
IL7,IL23R,1
IL12A,IL23R,1
IL12B,IL23R,1
IL13,IL23R,1
IL15,IL23R,1
IL23A,IL23R,1
IL6,EPOR,1
EPO,EPOR,1
IFNA1,EPOR,1
IFNA2,EPOR,1
IFNA4,EPOR,1
IFNA5,EPOR,1
IFNA6,EPOR,1
IFNA7,EPOR,1
IFNA8,EPOR,1
IFNA10,EPOR,1
IFNA13,EPOR,1
IFNA14,EPOR,1
IFNA16,EPOR,1
IFNA17,EPOR,1
IFNA21,EPOR,1
IFNG,EPOR,1
IL2,EPOR,1
IL3,EPOR,1
IL4,EPOR,1
IL5,EPOR,1
IL7,EPOR,1
IL12A,EPOR,1
IL12B,EPOR,1
IL13,EPOR,1
IL15,EPOR,1
IL23A,EPOR,1
IL6,IFNAR1,1
EPO,IFNAR1,1
IFNA1,IFNAR1,1
IFNA2,IFNAR1,1
IFNA4,IFNAR1,1
IFNA5,IFNAR1,1
IFNA6,IFNAR1,1
IFNA7,IFNAR1,1
IFNA8,IFNAR1,1
IFNA10,IFNAR1,1
IFNA13,IFNAR1,1
IFNA14,IFNAR1,1
IFNA16,IFNAR1,1
IFNA17,IFNAR1,1
IFNA21,IFNAR1,1
IFNG,IFNAR1,1
IL2,IFNAR1,1
IL3,IFNAR1,1
IL4,IFNAR1,1
IL5,IFNAR1,1
IL7,IFNAR1,1
IL12A,IFNAR1,1
IL12B,IFNAR1,1
IL13,IFNAR1,1
IL15,IFNAR1,1
IL23A,IFNAR1,1
IL6,IFNAR2,1
EPO,IFNAR2,1
IFNA1,IFNAR2,1
IFNA2,IFNAR2,1
IFNA4,IFNAR2,1
IFNA5,IFNAR2,1
IFNA6,IFNAR2,1
IFNA7,IFNAR2,1
IFNA8,IFNAR2,1
IFNA10,IFNAR2,1
IFNA13,IFNAR2,1
IFNA14,IFNAR2,1
IFNA16,IFNAR2,1
IFNA17,IFNAR2,1
IFNA21,IFNAR2,1
IFNG,IFNAR2,1
IL2,IFNAR2,1
IL3,IFNAR2,1
IL4,IFNAR2,1
IL5,IFNAR2,1
IL7,IFNAR2,1
IL12A,IFNAR2,1
IL12B,IFNAR2,1
IL13,IFNAR2,1
IL15,IFNAR2,1
IL23A,IFNAR2,1
IL6,IFNGR1,1
EPO,IFNGR1,1
IFNA1,IFNGR1,1
IFNA2,IFNGR1,1
IFNA4,IFNGR1,1
IFNA5,IFNGR1,1
IFNA6,IFNGR1,1
IFNA7,IFNGR1,1
IFNA8,IFNGR1,1
IFNA10,IFNGR1,1
IFNA13,IFNGR1,1
IFNA14,IFNGR1,1
IFNA16,IFNGR1,1
IFNA17,IFNGR1,1
IFNA21,IFNGR1,1
IFNG,IFNGR1,1
IL2,IFNGR1,1
IL3,IFNGR1,1
IL4,IFNGR1,1
IL5,IFNGR1,1
IL7,IFNGR1,1
IL12A,IFNGR1,1
IL12B,IFNGR1,1
IL13,IFNGR1,1
IL15,IFNGR1,1
IL23A,IFNGR1,1
IL6,IFNGR2,1
EPO,IFNGR2,1
IFNA1,IFNGR2,1
IFNA2,IFNGR2,1
IFNA4,IFNGR2,1
IFNA5,IFNGR2,1
IFNA6,IFNGR2,1
IFNA7,IFNGR2,1
IFNA8,IFNGR2,1
IFNA10,IFNGR2,1
IFNA13,IFNGR2,1
IFNA14,IFNGR2,1
IFNA16,IFNGR2,1
IFNA17,IFNGR2,1
IFNA21,IFNGR2,1
IFNG,IFNGR2,1
IL2,IFNGR2,1
IL3,IFNGR2,1
IL4,IFNGR2,1
IL5,IFNGR2,1
IL7,IFNGR2,1
IL12A,IFNGR2,1
IL12B,IFNGR2,1
IL13,IFNGR2,1
IL15,IFNGR2,1
IL23A,IFNGR2,1
IL6,IL2RA,1
EPO,IL2RA,1
IFNA1,IL2RA,1
IFNA2,IL2RA,1
IFNA4,IL2RA,1
IFNA5,IL2RA,1
IFNA6,IL2RA,1
IFNA7,IL2RA,1
IFNA8,IL2RA,1
IFNA10,IL2RA,1
IFNA13,IL2RA,1
IFNA14,IL2RA,1
IFNA16,IL2RA,1
IFNA17,IL2RA,1
IFNA21,IL2RA,1
IFNG,IL2RA,1
IL2,IL2RA,1
IL3,IL2RA,1
IL4,IL2RA,1
IL5,IL2RA,1
IL7,IL2RA,1
IL12A,IL2RA,1
IL12B,IL2RA,1
IL13,IL2RA,1
IL15,IL2RA,1
IL23A,IL2RA,1
IL6,IL2RB,1
EPO,IL2RB,1
IFNA1,IL2RB,1
IFNA2,IL2RB,1
IFNA4,IL2RB,1
IFNA5,IL2RB,1
IFNA6,IL2RB,1
IFNA7,IL2RB,1
IFNA8,IL2RB,1
IFNA10,IL2RB,1
IFNA13,IL2RB,1
IFNA14,IL2RB,1
IFNA16,IL2RB,1
IFNA17,IL2RB,1
IFNA21,IL2RB,1
IFNG,IL2RB,1
IL2,IL2RB,1
IL3,IL2RB,1
IL4,IL2RB,1
IL5,IL2RB,1
IL7,IL2RB,1
IL12A,IL2RB,1
IL12B,IL2RB,1
IL13,IL2RB,1
IL15,IL2RB,1
IL23A,IL2RB,1
IL6,IL2RG,1
EPO,IL2RG,1
IFNA1,IL2RG,1
IFNA2,IL2RG,1
IFNA4,IL2RG,1
IFNA5,IL2RG,1
IFNA6,IL2RG,1
IFNA7,IL2RG,1
IFNA8,IL2RG,1
IFNA10,IL2RG,1
IFNA13,IL2RG,1
IFNA14,IL2RG,1
IFNA16,IL2RG,1
IFNA17,IL2RG,1
IFNA21,IL2RG,1
IFNG,IL2RG,1
IL2,IL2RG,1
IL3,IL2RG,1
IL4,IL2RG,1
IL5,IL2RG,1
IL7,IL2RG,1
IL12A,IL2RG,1
IL12B,IL2RG,1
IL13,IL2RG,1
IL15,IL2RG,1
IL23A,IL2RG,1
IL6,IL3RA,1
EPO,IL3RA,1
IFNA1,IL3RA,1
IFNA2,IL3RA,1
IFNA4,IL3RA,1
IFNA5,IL3RA,1
IFNA6,IL3RA,1
IFNA7,IL3RA,1
IFNA8,IL3RA,1
IFNA10,IL3RA,1
IFNA13,IL3RA,1
IFNA14,IL3RA,1
IFNA16,IL3RA,1
IFNA17,IL3RA,1
IFNA21,IL3RA,1
IFNG,IL3RA,1
IL2,IL3RA,1
IL3,IL3RA,1
IL4,IL3RA,1
IL5,IL3RA,1
IL7,IL3RA,1
IL12A,IL3RA,1
IL12B,IL3RA,1
IL13,IL3RA,1
IL15,IL3RA,1
IL23A,IL3RA,1
IL6,IL4R,1
EPO,IL4R,1
IFNA1,IL4R,1
IFNA2,IL4R,1
IFNA4,IL4R,1
IFNA5,IL4R,1
IFNA6,IL4R,1
IFNA7,IL4R,1
IFNA8,IL4R,1
IFNA10,IL4R,1
IFNA13,IL4R,1
IFNA14,IL4R,1
IFNA16,IL4R,1
IFNA17,IL4R,1
IFNA21,IL4R,1
IFNG,IL4R,1
IL2,IL4R,1
IL3,IL4R,1
IL4,IL4R,1
IL5,IL4R,1
IL7,IL4R,1
IL12A,IL4R,1
IL12B,IL4R,1
IL13,IL4R,1
IL15,IL4R,1
IL23A,IL4R,1
IL6,IL5RA,1
EPO,IL5RA,1
IFNA1,IL5RA,1
IFNA2,IL5RA,1
IFNA4,IL5RA,1
IFNA5,IL5RA,1
IFNA6,IL5RA,1
IFNA7,IL5RA,1
IFNA8,IL5RA,1
IFNA10,IL5RA,1
IFNA13,IL5RA,1
IFNA14,IL5RA,1
IFNA16,IL5RA,1
IFNA17,IL5RA,1
IFNA21,IL5RA,1
IFNG,IL5RA,1
IL2,IL5RA,1
IL3,IL5RA,1
IL4,IL5RA,1
IL5,IL5RA,1
IL7,IL5RA,1
IL12A,IL5RA,1
IL12B,IL5RA,1
IL13,IL5RA,1
IL15,IL5RA,1
IL23A,IL5RA,1
IL6,IL6R,1
EPO,IL6R,1
IFNA1,IL6R,1
IFNA2,IL6R,1
IFNA4,IL6R,1
IFNA5,IL6R,1
IFNA6,IL6R,1
IFNA7,IL6R,1
IFNA8,IL6R,1
IFNA10,IL6R,1
IFNA13,IL6R,1
IFNA14,IL6R,1
IFNA16,IL6R,1
IFNA17,IL6R,1
IFNA21,IL6R,1
IFNG,IL6R,1
IL2,IL6R,1
IL3,IL6R,1
IL4,IL6R,1
IL5,IL6R,1
IL7,IL6R,1
IL12A,IL6R,1
IL12B,IL6R,1
IL13,IL6R,1
IL15,IL6R,1
IL23A,IL6R,1
IL6,IL6ST,1
EPO,IL6ST,1
IFNA1,IL6ST,1
IFNA2,IL6ST,1
IFNA4,IL6ST,1
IFNA5,IL6ST,1
IFNA6,IL6ST,1
IFNA7,IL6ST,1
IFNA8,IL6ST,1
IFNA10,IL6ST,1
IFNA13,IL6ST,1
IFNA14,IL6ST,1
IFNA16,IL6ST,1
IFNA17,IL6ST,1
IFNA21,IL6ST,1
IFNG,IL6ST,1
IL2,IL6ST,1
IL3,IL6ST,1
IL4,IL6ST,1
IL5,IL6ST,1
IL7,IL6ST,1
IL12A,IL6ST,1
IL12B,IL6ST,1
IL13,IL6ST,1
IL15,IL6ST,1
IL23A,IL6ST,1
IL6,IL7R,1
EPO,IL7R,1
IFNA1,IL7R,1
IFNA2,IL7R,1
IFNA4,IL7R,1
IFNA5,IL7R,1
IFNA6,IL7R,1
IFNA7,IL7R,1
IFNA8,IL7R,1
IFNA10,IL7R,1
IFNA13,IL7R,1
IFNA14,IL7R,1
IFNA16,IL7R,1
IFNA17,IL7R,1
IFNA21,IL7R,1
IFNG,IL7R,1
IL2,IL7R,1
IL3,IL7R,1
IL4,IL7R,1
IL5,IL7R,1
IL7,IL7R,1
IL12A,IL7R,1
IL12B,IL7R,1
IL13,IL7R,1
IL15,IL7R,1
IL23A,IL7R,1
IL6,IL12RB1,1
EPO,IL12RB1,1
IFNA1,IL12RB1,1
IFNA2,IL12RB1,1
IFNA4,IL12RB1,1
IFNA5,IL12RB1,1
IFNA6,IL12RB1,1
IFNA7,IL12RB1,1
IFNA8,IL12RB1,1
IFNA10,IL12RB1,1
IFNA13,IL12RB1,1
IFNA14,IL12RB1,1
IFNA16,IL12RB1,1
IFNA17,IL12RB1,1
IFNA21,IL12RB1,1
IFNG,IL12RB1,1
IL2,IL12RB1,1
IL3,IL12RB1,1
IL4,IL12RB1,1
IL5,IL12RB1,1
IL7,IL12RB1,1
IL12A,IL12RB1,1
IL12B,IL12RB1,1
IL13,IL12RB1,1
IL15,IL12RB1,1
IL23A,IL12RB1,1
IL6,IL12RB2,1
EPO,IL12RB2,1
IFNA1,IL12RB2,1
IFNA2,IL12RB2,1
IFNA4,IL12RB2,1
IFNA5,IL12RB2,1
IFNA6,IL12RB2,1
IFNA7,IL12RB2,1
IFNA8,IL12RB2,1
IFNA10,IL12RB2,1
IFNA13,IL12RB2,1
IFNA14,IL12RB2,1
IFNA16,IL12RB2,1
IFNA17,IL12RB2,1
IFNA21,IL12RB2,1
IFNG,IL12RB2,1
IL2,IL12RB2,1
IL3,IL12RB2,1
IL4,IL12RB2,1
IL5,IL12RB2,1
IL7,IL12RB2,1
IL12A,IL12RB2,1
IL12B,IL12RB2,1
IL13,IL12RB2,1
IL15,IL12RB2,1
IL23A,IL12RB2,1
IL6,IL13RA1,1
